Logging in: /home/yf22/Transferred-Tickets-Wins/omp/runs/img-c100-resnet50-eps3-uns-p0.3-finetune
==> Preparing dataset cifar100..
Files already downloaded and verified
Files already downloaded and verified
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar100 dataset.]
no weight for calculating sparsity
L1 Unstructured Pruning Start
L1 Unstructured Pruning Done!
* remain weight ratio =  69.9999982946003 %
remove pruning
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar100 dataset.]
Dataset: cifar100 | Model: resnet50
Use SGD as the optimizer
/home/yf22/Transferred-Tickets-Wins/omp/my_robustness/train.py:25: UserWarning: Could not import amp.
  warnings.warn('Could not import amp.')
  0%|          | 0/782 [00:00<?, ?it/s]
Train Epoch:0 | Loss 4.6666 | NatPrec1 0.000 | NatPrec5 4.688 | Reg term: 0.0 ||:   0%|          | 0/782 [00:12<?, ?it/s]
Train Epoch:0 | Loss 3.8461 | NatPrec1 21.212 | NatPrec5 45.759 | Reg term: 0.0 ||:  30%|███       | 238/782 [01:13<02:20,  3.87it/s]
Train Epoch:0 | Loss 3.8415 | NatPrec1 21.306 | NatPrec5 45.862 | Reg term: 0.0 ||:  30%|███       | 238/782 [01:13<02:20,  3.87it/s]
Train Epoch:0 | Loss 3.8415 | NatPrec1 21.306 | NatPrec5 45.862 | Reg term: 0.0 ||:  30%|███       | 238/782 [01:13<02:20,  3.87it/s]
Train Epoch:0 | Loss 3.8415 | NatPrec1 21.306 | NatPrec5 45.862 | Reg term: 0.0 ||:  31%|███       | 239/782 [01:13<02:20,  3.88it/s]
Train Epoch:0 | Loss 3.8378 | NatPrec1 21.380 | NatPrec5 45.964 | Reg term: 0.0 ||:  31%|███       | 239/782 [01:13<02:20,  3.88it/s]
Train Epoch:0 | Loss 3.8378 | NatPrec1 21.380 | NatPrec5 45.964 | Reg term: 0.0 ||:  31%|███       | 239/782 [01:13<02:20,  3.88it/s]
Train Epoch:0 | Loss 3.8378 | NatPrec1 21.380 | NatPrec5 45.964 | Reg term: 0.0 ||:  31%|███       | 240/782 [01:13<02:19,  3.88it/s]
Train Epoch:0 | Loss 3.8343 | NatPrec1 21.467 | NatPrec5 46.078 | Reg term: 0.0 ||:  31%|███       | 240/782 [01:14<02:19,  3.88it/s]
Train Epoch:0 | Loss 3.8343 | NatPrec1 21.467 | NatPrec5 46.078 | Reg term: 0.0 ||:  31%|███       | 240/782 [01:14<02:19,  3.88it/s]
Train Epoch:0 | Loss 3.8343 | NatPrec1 21.467 | NatPrec5 46.078 | Reg term: 0.0 ||:  31%|███       | 241/782 [01:14<02:19,  3.88it/s]
Train Epoch:0 | Loss 3.8310 | NatPrec1 21.546 | NatPrec5 46.158 | Reg term: 0.0 ||:  31%|███       | 241/782 [01:14<02:19,  3.88it/s]
Train Epoch:0 | Loss 3.8310 | NatPrec1 21.546 | NatPrec5 46.158 | Reg term: 0.0 ||:  31%|███       | 241/782 [01:14<02:19,  3.88it/s]
Train Epoch:0 | Loss 3.8310 | NatPrec1 21.546 | NatPrec5 46.158 | Reg term: 0.0 ||:  31%|███       | 242/782 [01:14<02:19,  3.88it/s]
Train Epoch:0 | Loss 3.8267 | NatPrec1 21.669 | NatPrec5 46.290 | Reg term: 0.0 ||:  31%|███       | 242/782 [01:14<02:19,  3.88it/s]
Train Epoch:0 | Loss 3.8267 | NatPrec1 21.669 | NatPrec5 46.290 | Reg term: 0.0 ||:  31%|███       | 242/782 [01:14<02:19,  3.88it/s]
Train Epoch:0 | Loss 3.8267 | NatPrec1 21.669 | NatPrec5 46.290 | Reg term: 0.0 ||:  31%|███       | 243/782 [01:14<02:18,  3.89it/s]
Train Epoch:0 | Loss 3.8237 | NatPrec1 21.702 | NatPrec5 46.376 | Reg term: 0.0 ||:  31%|███       | 243/782 [01:14<02:18,  3.89it/s]
Train Epoch:0 | Loss 3.8237 | NatPrec1 21.702 | NatPrec5 46.376 | Reg term: 0.0 ||:  31%|███       | 243/782 [01:14<02:18,  3.89it/s]
Train Epoch:0 | Loss 3.8237 | NatPrec1 21.702 | NatPrec5 46.376 | Reg term: 0.0 ||:  31%|███       | 244/782 [01:14<02:18,  3.89it/s]
Train Epoch:0 | Loss 3.8203 | NatPrec1 21.767 | NatPrec5 46.467 | Reg term: 0.0 ||:  31%|███       | 244/782 [01:15<02:18,  3.89it/s]
Train Epoch:0 | Loss 3.8203 | NatPrec1 21.767 | NatPrec5 46.467 | Reg term: 0.0 ||:  31%|███       | 244/782 [01:15<02:18,  3.89it/s]
Train Epoch:0 | Loss 3.8203 | NatPrec1 21.767 | NatPrec5 46.467 | Reg term: 0.0 ||:  31%|███▏      | 245/782 [01:15<02:17,  3.90it/s]
Train Epoch:0 | Loss 3.8163 | NatPrec1 21.824 | NatPrec5 46.583 | Reg term: 0.0 ||:  31%|███▏      | 245/782 [01:15<02:17,  3.90it/s]
Train Epoch:0 | Loss 3.8163 | NatPrec1 21.824 | NatPrec5 46.583 | Reg term: 0.0 ||:  31%|███▏      | 245/782 [01:15<02:17,  3.90it/s]
Train Epoch:0 | Loss 3.8163 | NatPrec1 21.824 | NatPrec5 46.583 | Reg term: 0.0 ||:  31%|███▏      | 246/782 [01:15<02:17,  3.90it/s]
Train Epoch:0 | Loss 3.8124 | NatPrec1 21.926 | NatPrec5 46.698 | Reg term: 0.0 ||:  31%|███▏      | 246/782 [01:15<02:17,  3.90it/s]
Train Epoch:0 | Loss 3.8124 | NatPrec1 21.926 | NatPrec5 46.698 | Reg term: 0.0 ||:  31%|███▏      | 246/782 [01:15<02:17,  3.90it/s]
Train Epoch:0 | Loss 3.8124 | NatPrec1 21.926 | NatPrec5 46.698 | Reg term: 0.0 ||:  32%|███▏      | 247/782 [01:15<02:17,  3.90it/s]
Train Epoch:0 | Loss 3.8090 | NatPrec1 21.995 | NatPrec5 46.806 | Reg term: 0.0 ||:  32%|███▏      | 247/782 [01:15<02:17,  3.90it/s]
Train Epoch:0 | Loss 3.8090 | NatPrec1 21.995 | NatPrec5 46.806 | Reg term: 0.0 ||:  32%|███▏      | 247/782 [01:15<02:17,  3.90it/s]
Train Epoch:0 | Loss 3.8090 | NatPrec1 21.995 | NatPrec5 46.806 | Reg term: 0.0 ||:  32%|███▏      | 248/782 [01:15<02:17,  3.90it/s]
Train Epoch:0 | Loss 3.8052 | NatPrec1 22.076 | NatPrec5 46.888 | Reg term: 0.0 ||:  32%|███▏      | 248/782 [01:16<02:17,  3.90it/s]
Train Epoch:0 | Loss 3.8052 | NatPrec1 22.076 | NatPrec5 46.888 | Reg term: 0.0 ||:  32%|███▏      | 248/782 [01:16<02:17,  3.90it/s]
Train Epoch:0 | Loss 3.8052 | NatPrec1 22.076 | NatPrec5 46.888 | Reg term: 0.0 ||:  32%|███▏      | 249/782 [01:16<02:16,  3.90it/s]
Train Epoch:0 | Loss 3.8019 | NatPrec1 22.169 | NatPrec5 46.994 | Reg term: 0.0 ||:  32%|███▏      | 249/782 [01:16<02:16,  3.90it/s]
Train Epoch:0 | Loss 3.8019 | NatPrec1 22.169 | NatPrec5 46.994 | Reg term: 0.0 ||:  32%|███▏      | 249/782 [01:16<02:16,  3.90it/s]
Train Epoch:0 | Loss 3.8019 | NatPrec1 22.169 | NatPrec5 46.994 | Reg term: 0.0 ||:  32%|███▏      | 250/782 [01:16<02:17,  3.88it/s]
Train Epoch:0 | Loss 3.7993 | NatPrec1 22.224 | NatPrec5 47.080 | Reg term: 0.0 ||:  32%|███▏      | 250/782 [01:16<02:17,  3.88it/s]
Train Epoch:0 | Loss 3.7993 | NatPrec1 22.224 | NatPrec5 47.080 | Reg term: 0.0 ||:  32%|███▏      | 250/782 [01:16<02:17,  3.88it/s]
Train Epoch:0 | Loss 3.7993 | NatPrec1 22.224 | NatPrec5 47.080 | Reg term: 0.0 ||:  32%|███▏      | 251/782 [01:16<02:16,  3.89it/s]
Train Epoch:0 | Loss 3.7959 | NatPrec1 22.284 | NatPrec5 47.142 | Reg term: 0.0 ||:  32%|███▏      | 251/782 [01:16<02:16,  3.89it/s]
Train Epoch:0 | Loss 3.7959 | NatPrec1 22.284 | NatPrec5 47.142 | Reg term: 0.0 ||:  32%|███▏      | 251/782 [01:16<02:16,  3.89it/s]
Train Epoch:0 | Loss 3.7959 | NatPrec1 22.284 | NatPrec5 47.142 | Reg term: 0.0 ||:  32%|███▏      | 252/782 [01:16<02:16,  3.89it/s]
Train Epoch:0 | Loss 3.7925 | NatPrec1 22.375 | NatPrec5 47.227 | Reg term: 0.0 ||:  32%|███▏      | 252/782 [01:17<02:16,  3.89it/s]
Train Epoch:0 | Loss 3.7925 | NatPrec1 22.375 | NatPrec5 47.227 | Reg term: 0.0 ||:  32%|███▏      | 252/782 [01:17<02:16,  3.89it/s]
Train Epoch:0 | Loss 3.7925 | NatPrec1 22.375 | NatPrec5 47.227 | Reg term: 0.0 ||:  32%|███▏      | 253/782 [01:17<02:15,  3.89it/s]
Train Epoch:0 | Loss 3.7887 | NatPrec1 22.453 | NatPrec5 47.336 | Reg term: 0.0 ||:  32%|███▏      | 253/782 [01:17<02:15,  3.89it/s]
Train Epoch:0 | Loss 3.7887 | NatPrec1 22.453 | NatPrec5 47.336 | Reg term: 0.0 ||:  32%|███▏      | 253/782 [01:17<02:15,  3.89it/s]
Train Epoch:0 | Loss 3.7887 | NatPrec1 22.453 | NatPrec5 47.336 | Reg term: 0.0 ||:  32%|███▏      | 254/782 [01:17<02:15,  3.89it/s]
Train Epoch:0 | Loss 3.7852 | NatPrec1 22.531 | NatPrec5 47.426 | Reg term: 0.0 ||:  32%|███▏      | 254/782 [01:17<02:15,  3.89it/s]
Train Epoch:0 | Loss 3.7852 | NatPrec1 22.531 | NatPrec5 47.426 | Reg term: 0.0 ||:  32%|███▏      | 254/782 [01:17<02:15,  3.89it/s]
Train Epoch:0 | Loss 3.7852 | NatPrec1 22.531 | NatPrec5 47.426 | Reg term: 0.0 ||:  33%|███▎      | 255/782 [01:17<02:15,  3.89it/s]
Train Epoch:0 | Loss 3.7820 | NatPrec1 22.601 | NatPrec5 47.522 | Reg term: 0.0 ||:  33%|███▎      | 255/782 [01:18<02:15,  3.89it/s]
Train Epoch:0 | Loss 3.7820 | NatPrec1 22.601 | NatPrec5 47.522 | Reg term: 0.0 ||:  33%|███▎      | 255/782 [01:18<02:15,  3.89it/s]
Train Epoch:0 | Loss 3.7820 | NatPrec1 22.601 | NatPrec5 47.522 | Reg term: 0.0 ||:  33%|███▎      | 256/782 [01:18<02:16,  3.86it/s]
Train Epoch:0 | Loss 3.7794 | NatPrec1 22.647 | NatPrec5 47.598 | Reg term: 0.0 ||:  33%|███▎      | 256/782 [01:18<02:16,  3.86it/s]
Train Epoch:0 | Loss 3.7794 | NatPrec1 22.647 | NatPrec5 47.598 | Reg term: 0.0 ||:  33%|███▎      | 256/782 [01:18<02:16,  3.86it/s]
Train Epoch:0 | Loss 3.7794 | NatPrec1 22.647 | NatPrec5 47.598 | Reg term: 0.0 ||:  33%|███▎      | 257/782 [01:18<02:15,  3.88it/s]
Train Epoch:0 | Loss 3.7759 | NatPrec1 22.705 | NatPrec5 47.693 | Reg term: 0.0 ||:  33%|███▎      | 257/782 [01:18<02:15,  3.88it/s]
Train Epoch:0 | Loss 3.7759 | NatPrec1 22.705 | NatPrec5 47.693 | Reg term: 0.0 ||:  33%|███▎      | 257/782 [01:18<02:15,  3.88it/s]
Train Epoch:0 | Loss 3.7759 | NatPrec1 22.705 | NatPrec5 47.693 | Reg term: 0.0 ||:  33%|███▎      | 258/782 [01:18<02:15,  3.88it/s]
Train Epoch:0 | Loss 3.7713 | NatPrec1 22.840 | NatPrec5 47.834 | Reg term: 0.0 ||:  33%|███▎      | 258/782 [01:18<02:15,  3.88it/s]
Train Epoch:0 | Loss 3.7713 | NatPrec1 22.840 | NatPrec5 47.834 | Reg term: 0.0 ||:  33%|███▎      | 258/782 [01:18<02:15,  3.88it/s]
Train Epoch:0 | Loss 3.7713 | NatPrec1 22.840 | NatPrec5 47.834 | Reg term: 0.0 ||:  33%|███▎      | 259/782 [01:18<02:14,  3.88it/s]
Train Epoch:0 | Loss 3.7687 | NatPrec1 22.897 | NatPrec5 47.897 | Reg term: 0.0 ||:  33%|███▎      | 259/782 [01:19<02:14,  3.88it/s]
Train Epoch:0 | Loss 3.7687 | NatPrec1 22.897 | NatPrec5 47.897 | Reg term: 0.0 ||:  33%|███▎      | 259/782 [01:19<02:14,  3.88it/s]
Train Epoch:0 | Loss 3.7687 | NatPrec1 22.897 | NatPrec5 47.897 | Reg term: 0.0 ||:  33%|███▎      | 260/782 [01:19<02:15,  3.85it/s]
Train Epoch:0 | Loss 3.7653 | NatPrec1 22.965 | NatPrec5 48.000 | Reg term: 0.0 ||:  33%|███▎      | 260/782 [01:19<02:15,  3.85it/s]
Train Epoch:0 | Loss 3.7653 | NatPrec1 22.965 | NatPrec5 48.000 | Reg term: 0.0 ||:  33%|███▎      | 260/782 [01:19<02:15,  3.85it/s]
Train Epoch:0 | Loss 3.7653 | NatPrec1 22.965 | NatPrec5 48.000 | Reg term: 0.0 ||:  33%|███▎      | 261/782 [01:19<02:14,  3.86it/s]
Train Epoch:0 | Loss 3.7616 | NatPrec1 23.032 | NatPrec5 48.115 | Reg term: 0.0 ||:  33%|███▎      | 261/782 [01:19<02:14,  3.86it/s]
Train Epoch:0 | Loss 3.7616 | NatPrec1 23.032 | NatPrec5 48.115 | Reg term: 0.0 ||:  33%|███▎      | 261/782 [01:19<02:14,  3.86it/s]
Train Epoch:0 | Loss 3.7616 | NatPrec1 23.032 | NatPrec5 48.115 | Reg term: 0.0 ||:  34%|███▎      | 262/782 [01:19<02:14,  3.88it/s]
Train Epoch:0 | Loss 3.7591 | NatPrec1 23.075 | NatPrec5 48.182 | Reg term: 0.0 ||:  34%|███▎      | 262/782 [01:19<02:14,  3.88it/s]
Train Epoch:0 | Loss 3.7591 | NatPrec1 23.075 | NatPrec5 48.182 | Reg term: 0.0 ||:  34%|███▎      | 262/782 [01:19<02:14,  3.88it/s]
Train Epoch:0 | Loss 3.7591 | NatPrec1 23.075 | NatPrec5 48.182 | Reg term: 0.0 ||:  34%|███▎      | 263/782 [01:19<02:14,  3.87it/s]
Train Epoch:0 | Loss 3.7549 | NatPrec1 23.177 | NatPrec5 48.313 | Reg term: 0.0 ||:  34%|███▎      | 263/782 [01:20<02:14,  3.87it/s]
Train Epoch:0 | Loss 3.7549 | NatPrec1 23.177 | NatPrec5 48.313 | Reg term: 0.0 ||:  34%|███▎      | 263/782 [01:20<02:14,  3.87it/s]
Train Epoch:0 | Loss 3.7549 | NatPrec1 23.177 | NatPrec5 48.313 | Reg term: 0.0 ||:  34%|███▍      | 264/782 [01:20<02:13,  3.87it/s]
Train Epoch:0 | Loss 3.7517 | NatPrec1 23.213 | NatPrec5 48.379 | Reg term: 0.0 ||:  34%|███▍      | 264/782 [01:20<02:13,  3.87it/s]
Train Epoch:0 | Loss 3.7517 | NatPrec1 23.213 | NatPrec5 48.379 | Reg term: 0.0 ||:  34%|███▍      | 264/782 [01:20<02:13,  3.87it/s]
Train Epoch:0 | Loss 3.7517 | NatPrec1 23.213 | NatPrec5 48.379 | Reg term: 0.0 ||:  34%|███▍      | 265/782 [01:20<02:13,  3.87it/s]
Train Epoch:0 | Loss 3.7481 | NatPrec1 23.291 | NatPrec5 48.479 | Reg term: 0.0 ||:  34%|███▍      | 265/782 [01:20<02:13,  3.87it/s]
Train Epoch:0 | Loss 3.7481 | NatPrec1 23.291 | NatPrec5 48.479 | Reg term: 0.0 ||:  34%|███▍      | 265/782 [01:20<02:13,  3.87it/s]
Train Epoch:0 | Loss 3.7481 | NatPrec1 23.291 | NatPrec5 48.479 | Reg term: 0.0 ||:  34%|███▍      | 266/782 [01:20<02:13,  3.86it/s]
Train Epoch:0 | Loss 3.7452 | NatPrec1 23.326 | NatPrec5 48.549 | Reg term: 0.0 ||:  34%|███▍      | 266/782 [01:20<02:13,  3.86it/s]
Train Epoch:0 | Loss 3.7452 | NatPrec1 23.326 | NatPrec5 48.549 | Reg term: 0.0 ||:  34%|███▍      | 266/782 [01:20<02:13,  3.86it/s]
Train Epoch:0 | Loss 3.7452 | NatPrec1 23.326 | NatPrec5 48.549 | Reg term: 0.0 ||:  34%|███▍      | 267/782 [01:20<02:13,  3.86it/s]
Train Epoch:0 | Loss 3.7418 | NatPrec1 23.391 | NatPrec5 48.642 | Reg term: 0.0 ||:  34%|███▍      | 267/782 [01:21<02:13,  3.86it/s]
Train Epoch:0 | Loss 3.7418 | NatPrec1 23.391 | NatPrec5 48.642 | Reg term: 0.0 ||:  34%|███▍      | 267/782 [01:21<02:13,  3.86it/s]
Train Epoch:0 | Loss 3.7418 | NatPrec1 23.391 | NatPrec5 48.642 | Reg term: 0.0 ||:  34%|███▍      | 268/782 [01:21<02:12,  3.87it/s]
Train Epoch:0 | Loss 3.7381 | NatPrec1 23.472 | NatPrec5 48.728 | Reg term: 0.0 ||:  34%|███▍      | 268/782 [01:21<02:12,  3.87it/s]
Train Epoch:0 | Loss 3.7381 | NatPrec1 23.472 | NatPrec5 48.728 | Reg term: 0.0 ||:  34%|███▍      | 268/782 [01:21<02:12,  3.87it/s]
Train Epoch:0 | Loss 3.7381 | NatPrec1 23.472 | NatPrec5 48.728 | Reg term: 0.0 ||:  34%|███▍      | 269/782 [01:21<02:13,  3.85it/s]
Train Epoch:0 | Loss 3.7341 | NatPrec1 23.559 | NatPrec5 48.831 | Reg term: 0.0 ||:  34%|███▍      | 269/782 [01:21<02:13,  3.85it/s]
Train Epoch:0 | Loss 3.7341 | NatPrec1 23.559 | NatPrec5 48.831 | Reg term: 0.0 ||:  34%|███▍      | 269/782 [01:21<02:13,  3.85it/s]
Train Epoch:0 | Loss 3.7341 | NatPrec1 23.559 | NatPrec5 48.831 | Reg term: 0.0 ||:  35%|███▍      | 270/782 [01:21<02:12,  3.86it/s]
Train Epoch:0 | Loss 3.7298 | NatPrec1 23.662 | NatPrec5 48.968 | Reg term: 0.0 ||:  35%|███▍      | 270/782 [01:21<02:12,  3.86it/s]
Train Epoch:0 | Loss 3.7298 | NatPrec1 23.662 | NatPrec5 48.968 | Reg term: 0.0 ||:  35%|███▍      | 270/782 [01:21<02:12,  3.86it/s]
Train Epoch:0 | Loss 3.7298 | NatPrec1 23.662 | NatPrec5 48.968 | Reg term: 0.0 ||:  35%|███▍      | 271/782 [01:21<02:12,  3.87it/s]
Train Epoch:0 | Loss 3.7262 | NatPrec1 23.736 | NatPrec5 49.064 | Reg term: 0.0 ||:  35%|███▍      | 271/782 [01:22<02:12,  3.87it/s]
Train Epoch:0 | Loss 3.7262 | NatPrec1 23.736 | NatPrec5 49.064 | Reg term: 0.0 ||:  35%|███▍      | 271/782 [01:22<02:12,  3.87it/s]
Train Epoch:0 | Loss 3.7262 | NatPrec1 23.736 | NatPrec5 49.064 | Reg term: 0.0 ||:  35%|███▍      | 272/782 [01:22<02:11,  3.87it/s]
Train Epoch:0 | Loss 3.7225 | NatPrec1 23.850 | NatPrec5 49.159 | Reg term: 0.0 ||:  35%|███▍      | 272/782 [01:22<02:11,  3.87it/s]
Train Epoch:0 | Loss 3.7225 | NatPrec1 23.850 | NatPrec5 49.159 | Reg term: 0.0 ||:  35%|███▍      | 272/782 [01:22<02:11,  3.87it/s]
Train Epoch:0 | Loss 3.7225 | NatPrec1 23.850 | NatPrec5 49.159 | Reg term: 0.0 ||:  35%|███▍      | 273/782 [01:22<02:11,  3.87it/s]
Train Epoch:0 | Loss 3.7198 | NatPrec1 23.905 | NatPrec5 49.230 | Reg term: 0.0 ||:  35%|███▍      | 273/782 [01:22<02:11,  3.87it/s]
Train Epoch:0 | Loss 3.7198 | NatPrec1 23.905 | NatPrec5 49.230 | Reg term: 0.0 ||:  35%|███▍      | 273/782 [01:22<02:11,  3.87it/s]
Train Epoch:0 | Loss 3.7198 | NatPrec1 23.905 | NatPrec5 49.230 | Reg term: 0.0 ||:  35%|███▌      | 274/782 [01:22<02:11,  3.88it/s]
Train Epoch:0 | Loss 3.7173 | NatPrec1 23.960 | NatPrec5 49.312 | Reg term: 0.0 ||:  35%|███▌      | 274/782 [01:22<02:11,  3.88it/s]
Train Epoch:0 | Loss 3.7173 | NatPrec1 23.960 | NatPrec5 49.312 | Reg term: 0.0 ||:  35%|███▌      | 274/782 [01:22<02:11,  3.88it/s]
Train Epoch:0 | Loss 3.7173 | NatPrec1 23.960 | NatPrec5 49.312 | Reg term: 0.0 ||:  35%|███▌      | 275/782 [01:22<02:11,  3.86it/s]
Train Epoch:0 | Loss 3.7145 | NatPrec1 24.038 | NatPrec5 49.389 | Reg term: 0.0 ||:  35%|███▌      | 275/782 [01:23<02:11,  3.86it/s]
Train Epoch:0 | Loss 3.7145 | NatPrec1 24.038 | NatPrec5 49.389 | Reg term: 0.0 ||:  35%|███▌      | 275/782 [01:23<02:11,  3.86it/s]
Train Epoch:0 | Loss 3.7145 | NatPrec1 24.038 | NatPrec5 49.389 | Reg term: 0.0 ||:  35%|███▌      | 276/782 [01:23<02:10,  3.87it/s]
Train Epoch:0 | Loss 3.7109 | NatPrec1 24.097 | NatPrec5 49.492 | Reg term: 0.0 ||:  35%|███▌      | 276/782 [01:23<02:10,  3.87it/s]
Train Epoch:0 | Loss 3.7109 | NatPrec1 24.097 | NatPrec5 49.492 | Reg term: 0.0 ||:  35%|███▌      | 276/782 [01:23<02:10,  3.87it/s]
Train Epoch:0 | Loss 3.7109 | NatPrec1 24.097 | NatPrec5 49.492 | Reg term: 0.0 ||:  35%|███▌      | 277/782 [01:23<02:10,  3.88it/s]
Train Epoch:0 | Loss 3.7074 | NatPrec1 24.163 | NatPrec5 49.556 | Reg term: 0.0 ||:  35%|███▌      | 277/782 [01:23<02:10,  3.88it/s]
Train Epoch:0 | Loss 3.7074 | NatPrec1 24.163 | NatPrec5 49.556 | Reg term: 0.0 ||:  35%|███▌      | 277/782 [01:23<02:10,  3.88it/s]
Train Epoch:0 | Loss 3.7074 | NatPrec1 24.163 | NatPrec5 49.556 | Reg term: 0.0 ||:  36%|███▌      | 278/782 [01:23<02:09,  3.88it/s]
Train Epoch:0 | Loss 3.7043 | NatPrec1 24.216 | NatPrec5 49.647 | Reg term: 0.0 ||:  36%|███▌      | 278/782 [01:23<02:09,  3.88it/s]
Train Epoch:0 | Loss 3.7043 | NatPrec1 24.216 | NatPrec5 49.647 | Reg term: 0.0 ||:  36%|███▌      | 278/782 [01:23<02:09,  3.88it/s]
Train Epoch:0 | Loss 3.7043 | NatPrec1 24.216 | NatPrec5 49.647 | Reg term: 0.0 ||:  36%|███▌      | 279/782 [01:23<02:09,  3.89it/s]
Train Epoch:0 | Loss 3.7013 | NatPrec1 24.297 | NatPrec5 49.704 | Reg term: 0.0 ||:  36%|███▌      | 279/782 [01:24<02:09,  3.89it/s]
Train Epoch:0 | Loss 3.7013 | NatPrec1 24.297 | NatPrec5 49.704 | Reg term: 0.0 ||:  36%|███▌      | 279/782 [01:24<02:09,  3.89it/s]
Train Epoch:0 | Loss 3.7013 | NatPrec1 24.297 | NatPrec5 49.704 | Reg term: 0.0 ||:  36%|███▌      | 280/782 [01:24<02:08,  3.89it/s]
Train Epoch:0 | Loss 3.6976 | NatPrec1 24.377 | NatPrec5 49.805 | Reg term: 0.0 ||:  36%|███▌      | 280/782 [01:24<02:08,  3.89it/s]
Train Epoch:0 | Loss 3.6976 | NatPrec1 24.377 | NatPrec5 49.805 | Reg term: 0.0 ||:  36%|███▌      | 280/782 [01:24<02:08,  3.89it/s]
Train Epoch:0 | Loss 3.6976 | NatPrec1 24.377 | NatPrec5 49.805 | Reg term: 0.0 ||:  36%|███▌      | 281/782 [01:24<02:08,  3.89it/s]
Train Epoch:0 | Loss 3.6940 | NatPrec1 24.479 | NatPrec5 49.911 | Reg term: 0.0 ||:  36%|███▌      | 281/782 [01:24<02:08,  3.89it/s]
Train Epoch:0 | Loss 3.6940 | NatPrec1 24.479 | NatPrec5 49.911 | Reg term: 0.0 ||:  36%|███▌      | 281/782 [01:24<02:08,  3.89it/s]
Train Epoch:0 | Loss 3.6940 | NatPrec1 24.479 | NatPrec5 49.911 | Reg term: 0.0 ||:  36%|███▌      | 282/782 [01:24<02:08,  3.90it/s]
Train Epoch:0 | Loss 3.6904 | NatPrec1 24.520 | NatPrec5 50.017 | Reg term: 0.0 ||:  36%|███▌      | 282/782 [01:24<02:08,  3.90it/s]
Train Epoch:0 | Loss 3.6904 | NatPrec1 24.520 | NatPrec5 50.017 | Reg term: 0.0 ||:  36%|███▌      | 282/782 [01:24<02:08,  3.90it/s]
Train Epoch:0 | Loss 3.6904 | NatPrec1 24.520 | NatPrec5 50.017 | Reg term: 0.0 ||:  36%|███▌      | 283/782 [01:24<02:07,  3.90it/s]
Train Epoch:0 | Loss 3.6874 | NatPrec1 24.571 | NatPrec5 50.110 | Reg term: 0.0 ||:  36%|███▌      | 283/782 [01:25<02:07,  3.90it/s]
Train Epoch:0 | Loss 3.6874 | NatPrec1 24.571 | NatPrec5 50.110 | Reg term: 0.0 ||:  36%|███▌      | 283/782 [01:25<02:07,  3.90it/s]
Train Epoch:0 | Loss 3.6874 | NatPrec1 24.571 | NatPrec5 50.110 | Reg term: 0.0 ||:  36%|███▋      | 284/782 [01:25<02:07,  3.91it/s]
Train Epoch:0 | Loss 3.6844 | NatPrec1 24.600 | NatPrec5 50.175 | Reg term: 0.0 ||:  36%|███▋      | 284/782 [01:25<02:07,  3.91it/s]
Train Epoch:0 | Loss 3.6844 | NatPrec1 24.600 | NatPrec5 50.175 | Reg term: 0.0 ||:  36%|███▋      | 284/782 [01:25<02:07,  3.91it/s]
Train Epoch:0 | Loss 3.6844 | NatPrec1 24.600 | NatPrec5 50.175 | Reg term: 0.0 ||:  36%|███▋      | 285/782 [01:25<02:06,  3.92it/s]
Train Epoch:0 | Loss 3.6815 | NatPrec1 24.618 | NatPrec5 50.246 | Reg term: 0.0 ||:  36%|███▋      | 285/782 [01:25<02:06,  3.92it/s]
Train Epoch:0 | Loss 3.6815 | NatPrec1 24.618 | NatPrec5 50.246 | Reg term: 0.0 ||:  36%|███▋      | 285/782 [01:25<02:06,  3.92it/s]
Train Epoch:0 | Loss 3.6815 | NatPrec1 24.618 | NatPrec5 50.246 | Reg term: 0.0 ||:  37%|███▋      | 286/782 [01:25<02:06,  3.92it/s]
Train Epoch:0 | Loss 3.6790 | NatPrec1 24.684 | NatPrec5 50.294 | Reg term: 0.0 ||:  37%|███▋      | 286/782 [01:26<02:06,  3.92it/s]
Train Epoch:0 | Loss 3.6790 | NatPrec1 24.684 | NatPrec5 50.294 | Reg term: 0.0 ||:  37%|███▋      | 286/782 [01:26<02:06,  3.92it/s]
Train Epoch:0 | Loss 3.6790 | NatPrec1 24.684 | NatPrec5 50.294 | Reg term: 0.0 ||:  37%|███▋      | 287/782 [01:26<02:06,  3.92it/s]
Train Epoch:0 | Loss 3.6760 | NatPrec1 24.750 | NatPrec5 50.353 | Reg term: 0.0 ||:  37%|███▋      | 287/782 [01:26<02:06,  3.92it/s]
Train Epoch:0 | Loss 3.6760 | NatPrec1 24.750 | NatPrec5 50.353 | Reg term: 0.0 ||:  37%|███▋      | 287/782 [01:26<02:06,  3.92it/s]
